2011-05-25,19342.26,5725349355.47
2011-05-26,19352.78,5716735129.36
2011-05-27,19355.93,5695851877.85
2011-05-30,19372.9,5688289089.8
2011-05-31,19386.43,5615742624.19
2011-06-01,19378.63,5556190294.02
2011-06-02,19384.88,5506185660.25
2011-06-03,19396.57,5499198950.89
2011-06-06,19413.65,5494310112.82
2011-06-07,19422.58,5489567160.16
2011-06-08,19426.04,5490954555.28
2011-06-09,19437.73,5481420450.55
2011-06-10,19439.1,5479845148.79
2011-06-14,19473.52,5451983264.5
2011-06-15,19479.78,5451581897.58
2011-06-16,19489.9,5460822288.76
2011-06-17,19494.78,5531896877.83
2011-06-20,19504.79,5564513871.62
2011-06-21,19518.27,5582020329.64
2011-06-22,19513.17,5590698386.23
2011-06-23,19525.03,5593371361.59
2011-06-24,19528.12,5574932163.75
2011-06-27,19544.34,5594345197.44
2011-06-28,19546.6,5667045711.65
2011-06-29,19551.08,5671148102.69
2011-06-30,19579.82,5688245251.81
2011-07-01,19579.77,5664276233.6
2011-07-04,19607.5,5665704261.07
2011-07-05,19612.32,5673092972.98
2011-07-06,19618.72,5681331304.6
2011-07-07,19638.91,5675152930.54
2011-07-08,19642.29,5676277698.88
2011-07-11,19657.98,5676212094.39
2011-07-12,19666.7,5668662614.49
2011-07-13,19669.37,5715296823.6
2011-07-14,19673.07,5746620782.81
2011-07-15,19688.22,5737975730.52
2011-07-18,19709.66,5750256795.21
2011-07-19,19714.89,5781429764.27
2011-07-20,19724.1,5809459985.98
2011-07-21,19732.16,5820057029.71
2011-07-22,19739.93,5833512424.82
2011-07-25,19746.85,5830866068.7
2011-07-26,19753.33,5842350424.79
2011-07-27,19769.67,5871064612.95
2011-07-28,19790.81,5877281539.17
2011-07-29,19804.84,5936360010.21
2011-08-01,19801.12,6012389269.09
2011-08-02,19858.21,6057070058.28
2011-08-03,19862.28,6013638829.74
2011-08-04,19862.56,6005635231.29
2011-08-05,19845.14,6051484738.1
2011-08-08,19821.73,6200425242.06
2011-08-09,19713.5,6222733471.59
2011-08-10,19723.48,6264670369.46
2011-08-11,19682.45,6080326823.53
2011-08-12,19622.66,5922576057.62
2011-08-15,19629.82,5795670378.11
2011-08-16,19659.9,5649080330.22
2011-08-17,19651.59,5440143398.47
2011-08-18,19681.3,5405634982.53
2011-08-19,19674.34,5397047593.35
2011-08-22,19688.16,5364900573.92
2011-08-23,19707.49,5384204646.74
2011-08-24,19718.96,5352261738.72
2011-08-25,19710.71,5336869505.08
2011-08-26,19704.87,5323667447.16
2011-08-29,19710.72,5333628205.18
2011-08-30,19745.43,5336626547.12
2011-08-31,19773.51,5283602787.29
2011-09-01,19778.64,5275088381.26
2011-09-02,19773.04,5255653715.91
2011-09-05,19783.69,5292127107.31
2011-09-06,19788.51,5366256061.17
2011-09-07,19803.37,5411487687.12
2011-09-08,19804.75,5443987655.73
2011-09-09,19821.09,5408722835.49
2011-09-12,19815.54,5462134506.41
2011-09-13,19820.42,5481741872.05
2011-09-14,19814.73,5530897946.03
2011-09-15,19808.64,5530401883.59
2011-09-16,19823,5544055602.65
2011-09-19,19806.25,5576286395.27
2011-09-20,19802.26,5560107207.26
2011-09-21,19799.97,5536130352.68
2011-09-22,19682.85,5518242976.91
2011-09-23,19569.84,5499384277.33
2011-09-26,19551.01,5454281817.2
2011-09-27,19601.55,5343065237.73
2011-09-28,19583.67,5138172763.83
2011-09-29,19587.83,5050619684.05
2011-09-30,19580.99,4990442378.11
2011-10-03,19417.29,4917828405.65
2011-10-04,19304.88,4877770516.55
2011-10-05,19318.62,4629345486.32
2011-10-06,19336.07,4514841388.96
2011-10-07,19366.51,4399142311.46
2011-10-10,19409.63,4351285319.98
2011-10-11,19427.23,4272686343.65
2011-10-12,19451.26,4249693993.16
2011-10-13,19451.28,4291114013.86
2011-10-14,19455.9,4285644184.02
2011-10-17,19463.6,4295389343.98
2011-10-18,19429.39,4257458805.7
2011-10-19,19460.65,4267025254.17
2011-10-20,19439.62,4260516690.53
2011-10-21,19481.98,4259314441.86
2011-10-24,19542.31,4267854059.67
2011-10-25,19579.77,4233296603.62
2011-10-26,19600.89,4176552121.27
2011-10-27,19704.15,4165886554.32
2011-10-28,19731.93,4190431444.34
2011-10-31,19697.5,4158259993.8
2011-11-01,19661.82,4169576140.65
2011-11-02,19693.08,4145827128.77
2011-11-03,19711.77,4178444658.08
2011-11-07,19728.54,4157148721.8
2011-11-08,19743.51,4146232999.43
2011-11-09,19687.56,4138730081.31
2011-11-10,19672.93,4110356509.84
2011-11-11,19723.79,4106790837.55
2011-11-14,19752.9,4091270038.26
2011-11-15,19679.33,4055411398.7
2011-11-16,19711.85,4056919428.58
2011-11-17,19720.01,4043362026.12
2011-11-18,19730.06,4013582358.91
2011-11-21,19735.12,4008680316.43
2011-11-22,19728.89,3998759780.41
2011-11-23,19674.93,4000745945.91
2011-11-24,19674.21,3995097262.29
2011-11-25,19661.91,4007625863.34
2011-11-28,19680.43,4026401481.56
2011-11-29,19655.04,4005801430.24
2011-11-30,19713.11,3990055202.56
2011-12-01,19717.88,3986741183.2
2011-12-02,19726.42,3975456047.35
2011-12-05,19742.88,3998848846.94
2011-12-06,19750.72,3947965992.95
2011-12-07,19761.06,3902835111.99
2011-12-08,19759.88,3856570999.46
2011-12-09,19760.37,3865183690.9
2011-12-12,19788.01,3893377301.17
2011-12-13,19788.01,3834416018.16
2011-12-14,19780.47,3825453345.89
2011-12-15,19782.82,3792344789.13
2011-12-16,19802.34,3808112381.93
2011-12-19,19811.27,3800256441.05
2011-12-20,19835.25,3786830281.14
2011-12-21,19859.89,3789518498.45
2011-12-22,19833.2,3792362780.47
2011-12-23,19829.81,3800439966.64
2011-12-26,19872.85,3814683438.74
2011-12-27,19873.3,3797517573.2
2011-12-28,19868.74,3777247708.92
2011-12-29,19868.06,3802258027.02
2011-12-30,19926.27,3835845137.89
2012-01-10,20047.82,3909649104.73
2012-01-11,20031.84,3906061712.77
2012-01-12,20030.78,3882135102.92
2012-01-13,20025.71,3901676348.85
2012-01-16,20037.08,3920134621.64
2012-01-17,20071.89,3978386313.95
2012-01-18,20094.8,4000930759.22
2012-01-19,20104.67,4015373334.76
2012-01-20,20132.46,4037315135.13
2012-01-23,20204.35,4077116590.52
2012-01-24,20217.31,4109624361.23
2012-01-25,20219.19,4109031793.89
2012-01-26,20232.25,4117418670.25
2012-01-27,20288.86,4144556190.98
2012-01-30,20299.68,4105710551.2
2012-01-31,20316.45,4109256405.56
2012-02-01,20327.21,4141146993.5
2012-02-02,20326.71,4131811906.9
2012-02-03,20362.44,4139071462.98
2012-02-06,20402.07,4149390992.97
2012-02-07,20431.19,4100113577.12
2012-02-08,20431.61,4081729868.93
2012-02-09,20390.47,4062848026.45
2012-02-10,20423.66,4060339208.4
2012-02-13,20443.3,4041567549.32
2012-02-14,20473.6,4080693504.64
2012-02-15,20491.13,4067041876.89
2012-02-16,20477.26,4071798910.89
2012-02-17,20538.33,4071180619.46
2012-02-20,20544.33,4071674043.76
2012-02-21,20527.33,4063761494.62
2012-02-22,20556.53,4062378850.8
2012-02-24,20604.22,4100610094.62
2012-02-27,20606.56,4104722494.83
2012-02-28,20604.42,4125283235.3
2012-02-29,20619.02,4125986028.95
2012-03-01,20619.62,4139656222.55
2012-03-02,20650.1,4147842598.38
2012-03-05,20676.4,4147590076.28
2012-03-06,20651.52,4138064331.24
2012-03-07,20676.59,4121196191.47
2012-03-11,20747.94,4133070637.63
2012-03-12,20719.59,4118044206.9
2012-03-13,20739.76,4147925571.74
2012-03-14,20776.77,4192178663.25
2012-03-15,20762.1,4200107693.68
2012-03-16,20795.21,4205823744.98
2012-03-19,20786.5,4205338473.24
2012-03-20,20772.5,4201542899.64
2012-03-21,20780.72,4208018419.06
2012-03-22,20757.4,4236566875.32
2012-03-23,20764.68,4242877583.62
2012-03-26,20798.45,4253192969.57
2012-03-27,20795.66,4238404760.89
2012-03-28,20766.81,4210910171.19
2012-03-29,20773.29,4254607750.87
2012-03-30,20790.65,4275628944.42
2012-04-02,20813.64,4308504950.29
2012-04-03,20822.44,4337836897.27
2012-04-04,20818.25,4326533019.59
2012-04-05,20817.14,4319629946
2012-04-06,20817.32,4344654314.54
2012-04-09,20818.59,4353477848.95
2012-04-10,20815.39,4359658850.96
2012-04-11,20811.03,4366596938.22
2012-04-12,20838.9,4362607192.29
2012-04-13,20822.31,4354075867.39
2012-04-16,20814.74,4349750435.93
2012-04-17,20849.22,4366426850.49
2012-04-18,20850.33,4377877145.26
2012-04-19,20851.1,4371031792.77
2012-04-20,20880.87,4387286094.91
2012-04-23,20856.93,4387686893.46
2012-04-24,20862.77,4398759434.97
2012-04-25,20876.72,4407665084.29
2012-04-26,20863.1,4406905394.31
2012-04-27,20865,4419226054.45
2012-04-28,20889.14,4421359492.33
2012-05-02,20895.87,4432114791.81
2012-05-03,20915.87,4410914606.87
2012-05-04,20911.55,4407717205.97
2012-05-05,20918.14,4436346923.38
2012-05-10,20913.99,4466883857.79
2012-05-11,20924.07,4478604503.82
2012-05-12,20923.91,4474488628.17
2012-05-14,20872.08,4466132558.93
2012-05-15,20852.12,4470029253.07
2012-05-16,20780.11,4497804392.88
2012-05-17,20726.03,4461345630.59
2012-05-18,20690.62,4456752162.26
2012-05-21,20726.45,4446941663.07
2012-05-22,20715.77,4308276111.1
2012-05-23,20718.01,4267862030.77
2012-05-24,20740.14,4246159863.35
2012-05-25,20731.41,4238654900.29
2012-05-28,20750.53,4228857962.48
2012-05-29,20763.88,4229986254.97
2012-05-30,20808.17,4217601604.44
2012-05-31,20883.35,4212275821.35
2012-06-01,20884.92,4223281681.22
2012-06-04,20928.67,4217608677.36
2012-06-05,20937.29,4239069578.2
2012-06-06,20943.14,4237832660.23
2012-06-07,20945.69,4231134642.22
2012-06-08,20880.78,4220529734.57
2012-06-09,20923.11,4223245106.31
2012-06-13,20941.16,4225199361.43
2012-06-14,20941.76,4213323562.16
2012-06-15,20952.98,4205753627.87
2012-06-18,20955.04,4214923633.78
2012-06-19,20941.02,4204811907.85
2012-06-20,20949.33,4189462077.71
2012-06-21,20937.2,4192779839.96
2012-06-22,20934.36,4177829534.89
2012-06-25,20958.39,4189429111.89
2012-06-26,20960.92,4189121108.22
2012-06-27,20968.22,4197774053.68
2012-06-28,20969.98,4203276527.28
2012-06-29,20981.81,4232168382.28
2012-07-02,21020.59,4219890024.79
2012-07-03,21032.33,4190145276.97
2012-07-04,21054.72,4191670734.11
2012-07-05,21035.39,4209359281.3
2012-07-06,21042.18,4206579847.21
2012-07-09,21072.59,4275734929.29
2012-07-10,21110.28,4284477087.2
2012-07-11,21111.71,4281792125.41
2012-07-12,21118.87,4273647593.19
2012-07-13,21128.62,4276447094.24
2012-07-16,21160.47,4288584279.67
2012-07-17,21175.68,4280363008.89
2012-07-18,21203.09,4282684522.76
2012-07-19,21224.39,4287176633.47
2012-07-20,21214.84,4294318370.18
2012-07-23,21173.49,4263692828.21
2012-07-24,21184.06,4259275709.75
2012-07-25,21200.92,4262777866.37
2012-07-26,21221.22,4274378720.61
2012-07-27,21204.76,4295304485.75
2012-07-30,21211.34,4260207580.41
2012-07-31,21225.29,4266060993.54
2012-08-01,21234.31,4291851961.29
2012-08-02,21239.19,4277849800.03
2012-08-03,21235.37,4265120068.8
2012-08-06,21229.52,4263877489.17
2012-08-07,21217.6,4240801060.49
2012-08-08,21212.94,4234636891.12
2012-08-09,21229.54,4225613768.7
2012-08-10,21233.22,4225730755.51
2012-08-13,21259.67,4244854397.32
2012-08-14,21261.45,4250121055.89
2012-08-15,21255.21,4251390222.51
2012-08-16,21258.19,4245608102.48
2012-08-17,21278.72,4232544180.76
2012-08-20,21286.42,4230181985.67
2012-08-21,21285.47,4231473782.95
2012-08-22,21303.86,4253643509.05
2012-08-23,21301.52,4235813283.86
2012-08-24,21296.79,4246735500.86
2012-08-27,21318.58,4255561708.62
2012-08-28,21330.63,4242716526.35
2012-08-29,21344.18,4237880750.49
2012-08-30,21366.1,4253350816.88
2012-08-31,21354.92,4256407887.8
2012-09-03,21357.17,4239169410.07
2012-09-04,21370.7,4221298155.46
2012-09-05,21380.69,4222602848.14
2012-09-06,21373.23,4210271532.28
2012-09-07,21365.75,4205091656.89
2012-09-10,21381.38,4217468581.73
2012-09-11,21378.01,4214292019.73
2012-09-12,21381.28,4202991757.88
2012-09-13,21373.36,4290014454.32
2012-09-14,21351.95,4262707760.34
2012-09-17,21360.52,4243092689.17
2012-09-18,21371.78,4172421382.26
2012-09-19,21369.33,4130698394.52
2012-09-20,21374.08,4117825982.8
2012-09-21,21379.83,4033461234.52
2012-09-24,21390.33,4059558779.54
2012-09-25,21394.82,4054288195.16
2012-09-26,21398.93,4044548965.78
2012-09-27,21425.41,4032930134.77
2012-09-28,21432.5,4031078445.27
2012-10-01,21442.79,4015200038.28
2012-10-02,21431.88,4042606747.12
2012-10-03,21430.57,4047413334.62
2012-10-04,21445.24,4054312275.89
2012-10-05,21458.86,4027583845.7
2012-10-08,21459.64,4031931568.99
2012-10-09,21465.07,4048414781.28
2012-10-10,21469.95,4071332316.34
2012-10-11,21473.07,4068668609.26
2012-10-12,21474.6,4079375870.73
2012-10-15,21488.74,4090618231.63
2012-10-16,21500.14,4076160023
2012-10-17,21524.42,4097827965.91
2012-10-18,21519.08,4097129897.73
2012-10-19,21556.69,4134181553.52
2012-10-22,21579.73,4172183886.8
2012-10-23,21540.6,4175362215.33
2012-10-24,21550.22,4188546085.45
2012-10-25,21565.68,4164620281.13
2012-10-26,21572.24,4175203955.04
2012-10-29,21582.46,4173219213.72
2012-10-30,21586.17,4176836371.9
2012-10-31,21594.26,4171519490.93
2012-11-01,21601.85,4213859236.69
2012-11-02,21556.76,4180096782.87
2012-11-06,21583.87,4190557577.08
2012-11-07,21586.86,4163962919.21
2012-11-08,21594.13,4199263428.16
2012-11-09,21604.3,4221022561.08
2012-11-12,21614.91,4249392391.87
2012-11-13,21617.99,4252076190.94
2012-11-14,21618.79,4245592920.83
2012-11-15,21625.05,4257363865.36
2012-11-16,21631.71,4246894009.15
2012-11-19,21682.06,4219611836.34
2012-11-20,21705.19,4294218803.28
2012-11-21,21764.53,4296150669.02
2012-11-22,21786.82,4215241205.68
2012-11-23,21789.23,4219665977.27
2012-11-26,21854.35,4231853393.2
2012-11-27,21875.7,4396177442.79
2012-11-28,21873.58,4436331285.86
2012-11-29,21955.5,4445908925.53
2012-11-30,21984.01,4485154700.87
2012-12-03,22021.17,4530270669.5
2012-12-04,22086.12,4549661204.98
2012-12-05,22092.54,4535803871.99
2012-12-06,22085.79,4554405609.27
2012-12-07,22093.91,4556516131.36
2012-12-10,22156.79,4498415346.13
2012-12-11,22195.77,4558670392.65
2012-12-12,22227.92,4573774716.07
2012-12-13,22180.19,4620660320.69
2012-12-14,22240.25,4674610938.39
2012-12-17,22241.71,4680149259.42
2012-12-18,22239.65,4672533318.64
2012-12-19,22249.14,4671503104.35
2012-12-20,22245.66,4723646491.63
2012-12-21,22227.77,4798482307.75
2012-12-24,22265.61,4846144656.99
2012-12-25,22268,4890273846.89
2012-12-26,22229.84,4892883321.07
2012-12-27,22299.13,4934151544.85
2012-12-28,22320.63,5004850412.71
2012-12-29,22323.24,5035601139.94
2013-01-09,22457.61,5051765772.04
2013-01-10,22572.73,5069979028.43
2013-01-11,22536.66,5086608334.59
2013-01-14,22571.21,5190412086.44
2013-01-15,22555.93,5226065604.88
2013-01-16,22529.14,5249898866.79
2013-01-17,22537.18,5247868208.6
2013-01-18,22574.88,5267206413.75
2013-01-21,22581.51,5319831446.42
2013-01-22,22578.18,5331519759.14
2013-01-23,22607.05,5413397241.39
2013-01-24,22651.8,5483334611.81
2013-01-25,22682.73,5503367741.2
2013-01-28,22683.6,5505873253.34
2013-01-29,22688.79,5542958477.26
2013-01-30,22699.04,5526956912.03
2013-01-31,22674.76,5602460060.35
2013-02-01,22675.29,5662820800.15
2013-02-04,22670.28,5701559007.83
2013-02-05,22657.02,5749722826.83
2013-02-06,22698.15,5761528386.72
2013-02-07,22689.26,5849446024.3
2013-02-08,22681.48,5911832550.64
2013-02-11,22694.57,5945366947.01
2013-02-12,22707.71,6061951529.41
2013-02-13,22756.53,6038137613.28
2013-02-14,22744.59,6072442161.57
2013-02-15,22745.73,5995243438.61
2013-02-18,22753.14,6031510563.91
2013-02-19,22760.86,6086081693.11
2013-02-20,22767.75,6147859680.13
2013-02-21,22765.03,6179128140.74
2013-02-22,22775.88,6195175989.04
2013-02-25,22795.75,6298097153.66
2013-02-26,22812.14,6331919538.23
2013-02-27,22839.29,6350346897.32
2013-02-28,22839.86,6389260026.88
2013-03-01,22850.8,6459471415.54
2013-03-04,22872.39,6503454274.98
2013-03-05,22880.64,6512258366.3
2013-03-06,22900.31,6553695084.01
2013-03-07,22907.39,6677625717.49
2013-03-11,22939.84,6708842643.52
2013-03-12,22939.54,6786211014.86
2013-03-13,22957.61,6837998771.11
2013-03-14,22953.23,6874558213.71
2013-03-15,22958.01,6879881259.39
2013-03-18,22957.34,6931300355.14
2013-03-19,22965.85,6965146929.34
2013-03-20,22975.09,6935450605.45
2013-03-21,23006.5,6970707241.81
2013-03-22,23014.57,7050932484.41
2013-03-25,23031,7057210639.87
2013-03-26,23025.6,7202099519.6
2013-03-27,23054.44,7262214553.31
2013-03-28,23054.84,7236275120.51
2013-03-29,23050.48,7254588385.94
2013-04-01,23082.38,7322823555.29
2013-04-02,23104.32,7371842031.57
2013-04-03,23137.07,7402536264.84
2013-04-04,23175.14,7422654344.27
2013-04-05,23187.09,7490821987.49
2013-04-08,23162.08,7510613876.36
2013-04-09,23177.03,7549991375.64
2013-04-10,23148.63,7580418513.43
2013-04-11,23155.62,7647775087.67
2013-04-12,23168.17,9499668420.73
2013-04-15,23172.51,9524867235.23
2013-04-16,23181.34,9562217162.38
2013-04-17,23172.14,9609858095.4
2013-04-18,23192.33,9714290226.07
2013-04-19,23152.17,9746164550.92
2013-04-22,23171.37,9829004348.89
2013-04-23,23175.21,9866915311.83
2013-04-24,23165.27,9888463093.72
2013-04-25,23102.69,9935181194.66
2013-04-26,23118.51,9992163587.51
2013-04-29,23066.21,9992062183.97
2013-04-30,23079.68,9982836717.93
2013-05-06,23126.64,9980210268.61
2013-05-07,23143.04,9979572722.96
2013-05-08,23149.7,9969542243.95
2013-05-13,23246.44,10060694280.73
2013-05-14,23266.52,10109440454.5
2013-05-15,23297.18,10136857233.63
2013-05-16,23322.68,10186353892.33
2013-05-17,23336.08,10221900783.25
2013-05-20,23322.75,10301763993.64
2013-05-21,23300.23,10346651147.59
2013-05-22,23299.83,10362079861.04
2013-05-23,23280.99,10424344609.98
2013-05-24,23303.3,10457970399.8
2013-05-27,23297.6,10505953088.27
2013-05-28,23303.28,10526386968.14
2013-05-29,23320.43,10585379739.18
2013-05-30,23344.77,10649414065.49
2013-05-31,23371.3,10728184876.34
2013-06-03,23374.59,10786702526.88
2013-06-04,23368.28,10833937656.74
2013-06-05,23354.27,10898650462.7
2013-06-06,23342.78,10919645027.07
2013-06-07,23360.3,10937621047.81
2013-06-10,23390.7,11015693492.89
2013-06-11,23398.23,11103091154.17
2013-06-13,23331.09,11119039389.54
2013-06-14,23346.76,11221081767.89
2013-06-17,23309.99,11245200244.39
2013-06-18,23324.78,11320738349.23
2013-06-19,23343.12,11368555716
2013-06-20,23377.12,11412523318.61
2013-06-21,23390.95,11493168730.08
2013-06-24,23386.22,11559093143.69
2013-06-25,23296.56,11565171913.56
2013-06-26,23264.22,11581625346.66
2013-06-27,23264.44,11658560755.19
2013-06-28,23288.1,11671149605.71
2013-07-01,23290.49,11678216320.91
2013-07-02,23291.33,11716918156.9
2013-07-03,23272.17,11721156127.64
2013-07-04,23301.41,11762385192.44
2013-07-05,23281.46,11779670206.97
2013-07-08,23287.6,11806439661.26
2013-07-09,23300.01,11813294484.28
2013-07-10,23293.88,11815183377.01
2013-07-11,23319.67,11895104328.78
2013-07-12,23318.08,11907265783.17
2013-07-15,23378.74,11939111158.42
2013-07-16,23417.63,11980100700.9
2013-07-17,23421.14,12112606564.59
2013-07-18,23425.21,12114707764.26
2013-07-19,23446.63,12171281053.9
2013-07-22,23474.64,12129156444.19
2013-07-23,23476.51,12108731558.9
2013-07-24,23457.52,12250386444.27
2013-07-25,23446.42,12269979748.3
2013-07-26,23468.22,12324103193.79
2013-07-29,23484.64,12306413485.14
2013-07-30,23525.84,12334167969.44
2013-07-31,23509.51,12354106551.03
2013-08-01,23516.42,12353261898.66
2013-08-02,23470.52,12319846419.3
2013-08-05,23476.66,12309862642.06
2013-08-06,23449.55,12428380987.91
2013-08-07,23437.03,12436822290.82
2013-08-08,23456.41,12470945150.17
2013-08-09,23438.69,12442335815.3
2013-08-12,23462.47,12417908414.55
2013-08-13,23472.98,12428147609.19
2013-08-14,23495.46,12375224268.07
2013-08-15,23491.2,12387166693.27
2013-08-16,23498.76,12466728501.55
2013-08-19,23492.11,12467391550.75
2013-08-20,23482.38,12432019269.2
2013-08-21,23467.89,12377715082.84
2013-08-22,23466.06,12407445949.03
2013-08-23,23493.41,12441539072.87
2013-08-26,23498.05,12407932362.11
2013-08-27,23328.02,12348378770.61
2013-08-28,23120.15,12303759377.7
2013-08-29,23112.57,12280724168.97
2013-08-30,23256.45,12365984470.66
2013-09-02,23195.19,12154613083.57
2013-09-03,23243.12,12201382140.86
2013-09-04,23119.02,11961700942.6
2013-09-05,23161.32,11935144176.97
2013-09-06,23195.72,11432953069.84
2013-09-09,23222.32,11444020036.25
2013-09-10,23167.75,11285862123.11
2013-09-11,23178.16,11289336996.59
2013-09-12,23183.15,11290713327.24
2013-09-13,23202.72,11296366021.99
2013-09-16,23228.88,11215725921.09
2013-09-17,23134.5,11152969662.82
2013-09-18,23131.18,11146474194.62
2013-09-19,23154.36,11164921239
2013-09-20,23128.22,11125614042.43
2013-09-23,23149.44,11114289142.37
2013-09-24,23166.24,11102899916.46
2013-09-25,22868.82,10972092650.1
2013-09-26,22815.88,10908429867.77
2013-09-27,22792.61,10869881168.01
2013-09-30,22697.7,10812160478.36
2013-10-01,22670.12,10739073565.85
2013-10-02,22608.82,10676963228.17
2013-10-03,22584.6,10625970806.59
2013-10-04,22541.35,10387013989.99
2013-10-07,22452,10304416997.91
2013-10-08,22415.44,10225667535.93
2013-10-09,22385.71,10150235826.41
2013-10-10,22353.38,10074583531.55
2013-10-11,22322.79,10058691182.2
2013-10-14,22248.65,9999361713.4
2013-10-15,22215.41,9934690683.94
2013-10-16,22168.94,9947900562.77
2013-10-17,22106.36,9879361991.5
2013-10-18,22095.68,9938924832.06
2013-10-21,22091.25,10010397322.93
2013-10-22,22064.27,10000300461.19
2013-10-23,22130.9,9969054907.62
2013-10-24,23430.34,10588041577.82
2013-10-25,23372.4,10552838053.2
2013-10-28,23405.54,10537480911.39
2013-10-29,23436.69,10507755953.37
2013-10-30,23416.76,10466543199.31
2013-10-31,23449.03,10644040459.11
2013-11-01,23487.71,10651473728.08
2013-11-05,23307.36,9922015014.99
2013-11-06,23230.81,9860089776.61
2013-11-07,23222.1,9848302995.59
2013-11-08,23253.99,9831154998.86
2013-11-11,23276.87,9762216671.18
2013-11-12,23135.94,9677551805.16
2013-11-13,23152.48,9666985909.87
2013-11-14,23196.65,9665196165.71
2013-11-15,23169.64,9628610765.94
2013-11-18,23184.69,9547197734.1
2013-11-19,23377.74,9597078162.71
2013-11-20,23442.2,9583270554.39
2013-11-21,23483.98,9559352913.11
2013-11-22,23497.88,9545322580.62
2013-11-25,23500.89,9520580571.45
2013-11-26,23561.82,9481344163.46
2013-11-27,23584.5,9503551441.96
2013-11-28,23599.13,9463404884.67
2013-11-29,23607.87,9445134474.45
2013-12-02,23600.52,9421410222.39
2013-12-03,23557.8,9392667955.59
2013-12-04,23523.52,9321970287.16
2013-12-05,23555.14,9297342676.13
2013-12-06,23563.78,9319578054.19
2013-12-09,23547.24,9536175988.22
2013-12-10,23520.54,9491689801.57
2013-12-11,23524.11,9489720970.96
2013-12-12,23488.11,9449208292.14
2013-12-13,23528.82,9448860562.58
2013-12-16,23560.27,9436763295.49
2013-12-17,23588.68,9403187029.73
2013-12-18,23564.63,9354693900.96
2013-12-19,23524.99,9314866683.12
2013-12-20,23501.62,9308455192.74
2013-12-23,23578.69,9310385026.96
2013-12-24,23418.19,9199103232.38
2013-12-25,23410.39,9196125224.46
2013-12-26,23351.7,9167472344.62
2013-12-27,23375.99,9163678239.63
2013-12-30,23449.95,9167767577.52
2013-12-31,23455.99,9146946289.37
2014-01-09,23602.74,9183601982.15
2014-01-10,23621.03,9194081082.64
2014-01-13,23586.01,9158916024.62
2014-01-14,23637.74,9139474582.82
2014-01-15,23919.7,9213054796.36
2014-01-16,23976.84,9200647612.94
2014-01-17,23960.93,9221322435.96
2014-01-20,23964.47,9211737553.31
2014-01-21,23966.66,9169028260.55
2014-01-22,23959.84,9100077846.24
2014-01-23,23944.77,9057532242.72
2014-01-24,23904.66,9022236521.51
2014-01-27,23907.75,9011544977.38
2014-01-28,23927.79,8986840588.39
2014-01-29,23848.74,8948008249.56
2014-01-30,23837,8941576933.54
2014-01-31,23863.67,8940962627.06
2014-02-03,23908.51,8949503177.62
2014-02-04,23934.13,8916002048.81
2014-02-05,23973.26,8888385280.04
2014-02-06,23999.38,8877437469.44
2014-02-07,23992.93,8853764430.49
2014-02-10,24004.31,8831888032.57
2014-02-11,24005.43,8804400434.26
2014-02-12,24056.48,8826683927.35
2014-02-13,24034.5,8793526786.01
2014-02-14,24046,8745257141.85
2014-02-17,24102.98,8769005692.77
2014-02-18,24095.57,8716168850.46
2014-02-19,24058,8711773299.62
2014-02-20,24030.72,8680893839.06
2014-02-21,24050.07,8687611416.25
2014-02-24,24068.7,8680071342.78
2014-02-25,24062.26,8649451192.63
2014-02-26,24036.88,8611071798.32
2014-02-27,24042.95,8613137340.34
2014-02-28,24114.97,8635006972.9
2014-03-03,24046.76,8602561524.55
2014-03-04,24057.6,8594593411.87
2014-03-05,24039.52,8575808756.16
2014-03-06,24000.88,8520381580.78
2014-03-07,23904.7,8407321656.54
2014-03-11,23865.29,8383118000
2014-03-12,23637.59,8274116676.03
2014-03-13,23647.61,8231829783.96
2014-03-14,23434.15,8091849771.4
2014-03-17,23585.88,8081155345.49
2014-03-18,23663.75,8018807059.85
2014-03-19,23660.52,7933383680.21
2014-03-20,23549.38,7840037022.98
2014-03-21,23559.28,7823824412.83
2014-03-24,23639.69,7834589615.06
2014-03-25,23693.33,7801853134.02
2014-03-26,23788.3,7803274773.31
2014-03-27,23588.88,7716094594.86
2014-03-28,23320.08,7623380844.63
2014-03-31,23628.07,7708185472.41
2014-04-01,23582.72,7706475309.46
2014-04-02,23526.91,7676549974.03
2014-04-03,23537.94,7669138033.95
2014-04-04,23610.28,7658200516.36
2014-04-07,23456.85,7588251697.45
2014-04-08,23502.36,7592812192.88
2014-04-09,23524.15,7560064132.45
2014-04-10,23546.33,7553091487.2
2014-04-11,23646.92,7559479534.88
2014-04-14,23536.44,7506963127.08
2014-04-15,23523.74,7477928640.2
2014-04-16,23504.37,7454868975.89
2014-04-17,23487.43,7410438431.45
2014-04-18,23509.43,7391662214.34
2014-04-21,23526.78,7371204527.04
2014-04-22,23529.03,7341460697.18
2014-04-23,23519.17,7314815209.31
2014-04-24,23512.27,7297130874.02
2014-04-25,23510.87,7273970357.33
2014-04-28,23550.45,7279685561.42
2014-04-29,23526.43,7331141492.11
2014-04-30,23510.73,7343586533.13
2014-05-05,23534.71,7332424376.11
2014-05-06,23505.42,7300939728.03
2014-05-07,23446.61,7289966451.18
2014-05-08,23469.54,7284122754.35
2014-05-12,23505.79,7275114302.82
2014-05-13,23530.61,7266895824.37
2014-05-14,23525.6,7247461758.7
