1998-03-12,147.04152819367195
1998-03-13,147.2524244094079
1998-03-16,147.42842332304465
1998-03-17,147.6046325939487
1998-03-18,147.78105247354307
1998-03-19,147.9576832135513
1998-03-20,148.1345250659978
1998-03-23,148.31157828320815
1998-03-24,148.4888431178096
1998-03-25,148.6663198227313
1998-03-26,148.84400865120472
1998-03-27,149.02190985676393
1998-03-30,149.20002369324612
1998-03-31,149.37835041479184
1998-04-01,149.55689027584538
1998-04-02,149.73564353115518
1998-04-03,149.9146104357741
1998-04-06,150.09379124505992
1998-04-07,150.27318621467555
1998-04-08,150.45279560058952
1998-04-09,150.6326196590763
1998-04-10,150.81265864671664
1998-04-13,150.99291282039798
1998-04-14,151.17338243731479
1998-04-15,151.35406775496895
1998-04-16,151.53496903117014
1998-04-17,151.7160865240361
1998-04-20,151.8974204919931
1998-04-21,152.07897119377637
1998-04-22,152.2607388884303
1998-04-23,152.44272383530893
1998-04-24,152.62492629407623
1998-04-27,152.80734652470662
1998-04-28,152.98998478748516
1998-04-29,153.17284134300806
1998-04-30,153.35591645218298
1998-05-05,153.53921037622942
1998-05-06,153.7227233766791
1998-05-07,153.90645571537635
1998-05-08,154.0904076544784
1998-05-12,154.27457945645588
1998-05-13,154.4589713840931
1998-05-14,154.64358370048845
1998-05-15,154.82841666905477
1998-05-18,155.0134705535198
1998-05-19,155.32226232753078
1998-05-20,155.63166922459757
1998-05-21,155.9416924700649
1998-05-22,156.25233329171843
1998-05-25,156.56359291978958
1998-05-26,156.87547258696048
1998-05-27,157.81297541118533
1998-05-28,158.75608084192947
1998-05-29,159.70482236090515
1998-06-01,160.65923364991454
1998-06-02,161.6193485920455
1998-06-03,162.58520127287446
1998-06-04,163.5568259816765
1998-06-05,163.94779847406298
1998-06-08,164.33970556204878
1998-06-09,164.73254947972697
1998-06-10,165.1263324665311
1998-06-11,165.5210567672479
1998-06-15,165.91672463203017
1998-06-16,166.31333831640953
1998-06-17,166.7109000813093
1998-06-18,167.10941219305744
1998-06-19,167.5088769233994
1998-06-22,167.9092965495111
1998-06-23,168.31067335401193
1998-06-24,168.71300962497767
1998-06-25,169.1163076559537
1998-06-26,169.52056974596792
1998-06-29,170.06087435073596
1998-06-30,170.6029010418937
1998-07-01,171.14665530816268
1998-07-02,171.69214265575843
1998-07-03,172.2393686084461
1998-07-06,172.78833870759655
1998-07-07,173.3390585122423
1998-07-08,173.89153359913394
1998-07-09,174.44576956279653
1998-07-10,175.00177201558634
1998-07-13,175.55954658774758
1998-07-14,176.1190989274695
1998-07-15,176.68043470094352
1998-07-16,177.24355959242064
1998-07-17,177.808479304269
1998-07-20,178.37519955703164
1998-07-21,178.94372608948433
1998-07-22,179.51406465869385
1998-07-23,180.08622104007617
1998-07-24,180.5167060306102
1998-07-27,180.9482200689304
1998-07-28,181.3807656149119
1998-07-29,181.8143451343101
1998-07-30,182.24896109877457
1998-07-31,182.68461598586327
1998-08-03,183.12131227905655
1998-08-04,183.5590524677714
1998-08-05,183.99783904737563
1998-08-06,184.43767451920203
1998-08-07,184.87856139056268
1998-08-10,185.32050217476322
1998-08-11,185.76349939111722
1998-08-12,186.20755556496053
1998-08-13,186.65267322766562
1998-08-14,187.09885491665605
1998-08-17,187.54610317542097
1998-08-18,187.99442055352952
1998-08-19,188.44380960664552
1998-08-20,188.89427289654188
1998-08-21,189.34581299111528
1998-08-24,189.7984324644008
1998-08-25,190.25213389658663
1998-08-26,190.70691987402867
1998-08-27,191.1627929892654
1998-08-28,191.61975584103257
1998-08-31,192.07781103427806
1998-09-01,192.53696118017672
1998-09-02,192.99720889614525
1998-09-03,193.45855680585714
1998-09-04,193.9210075392576
1998-09-07,194.38456373257853
1998-09-08,194.8492280283536
1998-09-09,195.3150030754333
1998-09-10,195.78189152900006
1998-09-11,196.24989605058332
1998-09-14,196.71901930807473
1998-09-15,197.18926397574344
1998-09-16,197.66063273425118
1998-09-17,198.1331282706677
1998-09-18,198.60675327848602
1998-09-21,199.08151045763776
1998-09-22,199.5574025145086
1998-09-23,200.03443216195362
1998-09-24,200.51260211931287
1998-09-25,200.99191511242677
1998-09-28,201.4723738736517
1998-09-29,201.95398114187554
1998-09-30,202.4367396625334
1998-10-01,202.92065218762312
1998-10-02,203.405721475721
1998-10-05,203.89195029199763
1998-10-06,204.37934140823347
1998-10-07,204.86789760283483
1998-10-08,205.35762166084956
1998-10-09,205.84851637398305
1998-10-12,206.34058454061406
1998-10-13,206.83382896581074
1998-10-14,207.32825246134652
1998-10-15,207.82385784571628
1998-10-16,208.32064794415223
1998-10-19,208.81862558864023
1998-10-20,209.31779361793576
1998-10-21,209.8181548775802
1998-10-22,210.31971221991705
1998-10-23,210.8224685041081
1998-10-26,211.32642659614976
1998-10-27,211.83158936888955
1998-10-28,212.33795970204227
1998-10-29,212.8455404822065
1998-10-30,213.3543346028811
1998-11-02,213.8643449644816
1998-11-03,214.37557447435685
1998-11-04,214.8880260468055
1998-11-05,215.40170260309267
1998-11-06,215.9166070714666
1998-11-10,216.43274238717527
1998-11-11,216.95011149248325
1998-11-12,217.46871733668837
1998-11-13,217.98856287613862
1998-11-16,218.5096510742489
1998-11-17,219.031984901518
1998-11-18,219.55556733554553
1998-11-19,220.0804013610488
1998-11-20,220.60648996988
1998-11-23,221.13383616104304
1998-11-24,221.66244294071086
1998-11-25,222.19231332224243
1998-11-26,222.72345032619998
1998-11-27,223.2558569803662
1998-11-30,223.78953631976148
1998-12-01,224.3244913866613
1998-12-02,224.86072523061347
1998-12-03,225.39824090845556
1998-12-04,225.93704148433233
1998-12-07,226.47713002971318
1998-12-08,227.0185096234097
1998-12-09,227.56118335159314
1998-12-10,228.1051543078121
1998-12-11,228.65042559301003
1998-12-15,229.1970003155431
1998-12-16,229.74488159119778
1998-12-17,230.2940725432086
1998-12-18,230.84457630227604
1998-12-21,231.39639600658427
1998-12-22,231.9495348018191
1998-12-23,232.503995841186
1998-12-24,233.05978228542787
1998-12-25,233.61689730284323
1998-12-28,234.1753440693042
1998-12-29,234.73512576827463
1998-12-30,235.29624559082825
1998-12-31,235.85870673566689
1999-01-05,236.41366839857434
1999-01-06,236.96993585362983
1999-01-10,237.52751217328546
1999-01-11,238.0864004372226
1999-01-12,238.64660373236904
1999-01-13,239.2081251529158
1999-01-14,239.77096780033446
1999-01-15,240.3351347833941
1999-01-18,240.90062921817858
1999-01-19,241.46745422810372
1999-01-20,242.03561294393458
1999-01-21,242.60510850380268
1999-01-22,243.17594405322342
1999-01-25,243.74812274511336
1999-01-26,244.32164773980776
1999-01-27,244.8965222050779
1999-01-28,245.47274931614868
1999-01-29,246.0503322557161
1999-02-01,246.6292742139649
1999-02-02,247.209578388586
1999-02-03,247.79124798479447
1999-02-04,248.37428621534696
1999-02-05,248.95869630055955
1999-02-08,249.54448146832559
1999-02-09,250.13164495413344
1999-02-10,250.72019000108435
1999-02-11,251.31011985991046
1999-02-12,251.9014377889926
1999-02-15,252.4941470543785
1999-02-16,253.08825092980058
1999-02-17,253.68375269669426
1999-02-18,254.2806556442159
1999-02-19,254.87896306926112
1999-02-22,255.47867827648292
1999-02-23,256.07980457830996
1999-02-24,256.6823452949648
1999-02-25,257.2863037544824
1999-02-26,257.89168329272826
1999-03-01,258.49848725341707
1999-03-02,259.10671898813104
1999-03-03,259.71638185633844
1999-03-04,260.3274792254122
1999-03-05,260.9400144706485
1999-03-09,261.5539909752854
1999-03-10,262.1694121305214
1999-03-11,262.7862813355344
1999-03-12,263.4046019975004
1999-03-15,264.0243775316122
1999-03-16,264.64561136109836
1999-03-17,265.26830691724217
1999-03-18,265.8924676394004
1999-03-19,266.51809697502256
1999-03-22,267.1451983796697
1999-03-23,267.77377531703365
1999-03-24,268.40383125895613
1999-03-25,269.0353696854478
1999-03-26,269.6683940847077
1999-03-29,270.3029079531423
1999-03-30,270.938914795385
1999-03-31,271.57641812431535
1999-04-01,272.21542146107845
1999-04-02,272.8559283351045
1999-04-05,273.4979422841283
1999-04-06,274.14146685420866
1999-04-07,274.786505599748
1999-04-08,275.43306208351214
1999-04-09,276.08113987664984
1999-04-12,276.73074255871256
1999-04-13,277.38187371767424
1999-04-14,278.03453694995113
1999-04-15,278.6887358604216
1999-04-16,279.3444740624462
1999-04-19,280.0017551778873
1999-04-20,280.66058283712937
1999-04-21,281.32096067909913
1999-04-22,281.9828923512853
1999-04-23,282.6463815097589
1999-04-26,283.3114318191937
1999-04-27,283.9780469528859
1999-04-28,284.64623059277505
1999-04-29,285.315986429464
1999-04-30,285.9873181622392
1999-05-05,286.66022949909154
1999-05-06,287.3347241567365
1999-05-07,288.0108058606347
1999-05-11,288.6884783450127
1999-05-12,289.36774535288333
1999-05-13,290.0486106360666
1999-05-14,290.7310779552103
1999-05-17,291.4151510798108
1999-05-18,292.1008337882339
1999-05-19,292.7881298677357
1999-05-20,293.4770431144833
1999-05-21,294.1675773335762
1999-05-24,294.859736339067
1999-05-25,295.5535239539825
1999-05-26,296.2489440103448
1999-05-27,296.94600034919273
1999-05-28,297.64469682060263
1999-05-31,298.34503728371
1999-06-01,299.04702560673053
1999-06-02,299.75066566698166
1999-06-03,300.455961350904
1999-06-04,301.1629165540826
1999-06-07,301.8715351812687
1999-06-08,302.5818211464011
1999-06-09,303.29377837262797
1999-06-10,303.9479414240199
1999-06-11,304.6035154153266
1999-06-15,305.2605033897519
1999-06-16,305.9189083970631
1999-06-17,306.5787334936058
1999-06-18,307.2399817423175
1999-06-21,307.90265621274216
1999-06-22,308.5667599810442
1999-06-23,309.2322961300229
1999-06-24,309.8992677491269
1999-06-25,310.5676779344682
1999-06-28,311.23752978883664
1999-06-29,311.90882642171454
1999-06-30,312.5815709492908
1999-07-01,313.25576649447555
1999-07-02,313.93141618691465
1999-07-05,314.60852316300407
1999-07-06,315.2870905659047
1999-07-07,315.96712154555667
1999-07-08,316.64861925869417
1999-07-09,317.33158686886
1999-07-12,318.0160275464203
1999-07-13,318.70194446857926
1999-07-14,319.38934081939385
1999-07-15,320.07821978978865
1999-07-16,320.76858457757055
1999-07-19,321.46043838744373
1999-07-20,322.1537844310245
1999-07-21,322.84862592685613
1999-07-22,323.5449661004239
1999-07-23,324.2428081841699
1999-07-26,324.94215541750833
1999-07-27,325.64301104684023
1999-07-28,326.34537832556873
1999-07-29,327.0492605141141
1999-07-30,327.7546608799289
1999-08-02,328.46158269751305
1999-08-03,329.1700292484293
1999-08-04,329.88000382131804
1999-08-05,330.59150971191303
1999-08-06,331.30455022305637
1999-08-09,332.01912866471395
1999-08-10,332.7352483539908
1999-08-11,333.4529126151465
1999-08-12,334.17212477961056
1999-08-13,334.89288818599795
1999-08-16,335.61520618012463
1999-08-17,336.33908211502296
1999-08-18,337.0645193509573
1999-08-19,337.79152125543976
1999-08-20,338.5200912032456
1999-08-21,339.2502325764291
1999-08-22,339.98194876433905
1999-08-23,340.7152431636347
1999-08-24,341.45011917830135
1999-08-25,342.1865802196663
1999-08-26,342.92462970641463
1999-08-27,343.664271064605
1999-08-28,344.4055077276855
1999-08-29,345.14834313650994
1999-08-30,345.8927807393534
1999-08-31,346.63882399192846
1999-09-01,347.38647635740125
1999-09-02,348.1357413064074
1999-09-03,348.8866223170683
1999-09-06,349.6391228750071
1999-09-07,350.39324647336497
1999-09-08,351.1489966128173
1999-09-09,351.90637680159006
1999-09-10,352.6653905554758
1999-09-13,353.4260413978504
1999-09-14,354.1883328596889
1999-09-15,354.95226847958236
1999-09-16,355.717851803754
1999-09-17,356.48508638607586
1999-09-20,357.2539757880851
1999-09-21,358.0245235790006
1999-09-22,358.7967333357396
1999-09-23,359.57060864293436
1999-09-24,360.34615309294855
1999-09-27,361.12337028589417
1999-09-28,361.90226382964806
1999-09-29,362.6828373398689
1999-09-30,363.46509444001373
1999-10-01,364.24903876135494
1999-10-04,365.0346739429971
1999-10-05,365.8220036318937
1999-10-06,366.61103148286446
1999-10-07,367.4017611586118
1999-10-08,368.19419632973825
1999-10-11,368.9883406747632
1999-10-12,369.78419788014014
1999-10-13,370.5817716402738
1999-10-14,371.38106565753714
1999-10-15,372.1820836422887
1999-10-18,372.98482931288976
1999-10-19,373.7893063957215
1999-10-20,374.5955186252025
1999-10-21,375.4034697438059
1999-10-22,376.21316350207684
1999-10-25,377.02460365864994
1999-10-26,377.83779398026667
1999-10-27,378.65273824179275
1999-10-28,379.46944022623586
1999-10-29,380.28790372476305
1999-11-01,381.1081325367184
1999-11-02,381.93013046964074
1999-11-03,382.7539013392812
1999-11-04,383.57944896962084
1999-11-05,384.4067771928887
1999-11-09,385.2358898495792
1999-11-10,386.0667907884705
1999-11-11,386.89948386664173
1999-11-12,387.7339729494914
1999-11-15,388.570261910755
1999-11-16,389.4083546325233
1999-11-17,390.24825500526015
1999-11-18,391.0899669278205
1999-11-19,391.9334943074688
1999-11-22,392.77884105989665
1999-11-23,393.6260111092415
1999-11-24,394.4750083881046
1999-11-25,395.3258368375691
1999-11-26,396.1785004072188
1999-11-29,397.033003055156
1999-11-30,397.88934874802004
1999-12-01,398.747541461006
1999-12-02,399.6075851778827
1999-12-03,400.46948389101146
1999-12-06,401.33324160136465
1999-12-07,402.19886231854406
1999-12-08,403.0663500607998
1999-12-09,403.9357088550486
1999-12-10,404.80694273689284
1999-12-14,405.6800557506391
1999-12-15,406.555051949317
1999-12-16,407.43193539469786
1999-12-17,408.3107101573139
1999-12-20,409.19138031647674
1999-12-21,410.0739499602966
1999-12-22,410.9584231857012
1999-12-23,411.8448040984547
1999-12-24,412.73309681317687
1999-12-27,413.62330545336215
1999-12-28,414.51543415139884
1999-12-29,415.4094870485881
1999-12-30,416.3054682951635
1999-12-31,417.2033820503099
2000-01-05,418.1212294908206
2000-01-06,419.0410961957004
2000-01-10,419.96298660733095
2000-01-11,420.88690517786705
2000-01-12,421.8128563692583
2000-01-13,422.7408446532707
2000-01-14,423.67087451150786
2000-01-17,424.6029504354332
2000-01-18,425.53707692639114
2000-01-19,426.4732584956292
2000-01-20,427.41149966431954
2000-01-21,428.351804963581
2000-01-24,429.12283821251543
2000-01-25,429.89525932129794
2000-01-26,430.6690707880763
2000-01-27,431.4442751154948
2000-01-28,432.2208748107027
2000-01-31,432.99887238536195
2000-02-01,433.7782703556556
2000-02-02,434.5590712422958
2000-02-03,435.34127757053193
2000-02-04,436.1248918701589
2000-02-07,436.90991667552515
2000-02-08,437.6963545255411
2000-02-09,438.4842079636871
2000-02-10,439.2734795380217
